id,X1,X2,X3,X4
113192,0.392506184,-0.521409273,0,0
113193,-0.036355683,1.393158974,1,1
113194,2.996197696,0.819880707,0,1
113195,-0.574320355,-0.68276853,0,0
113196,0.061145835,0.94690238,0,1
113197,-1.276166388,0.156402901,0,0
113198,0.657036078,0.811611173,0,1
113199,0.101844432,-1.422024558,0,1
113200,1.518728694,1.450184211,0,0
113201,0.188934009,-0.401950639,0,0
113202,-0.158233261,-0.275159632,0,0
113203,0.216255004,0.421057269,0,0
113204,-1.269302386,-1.525543093,0,0
113205,-0.239876665,0.158636689,0,1
113206,-1.346982304,0.308908074,1,1
113207,1.087296963,-0.47878154,0,0
113208,0.982556747,-0.84457064,0,0
113209,0.468981832,-1.086813737,1,0
113210,-0.196720457,-1.226394678,0,1
113211,-0.066913421,0.557930643,0,1
113212,1.346897876,-0.779250086,0,1
113213,-0.417115233,-1.771649986,0,1
113214,0.584698076,-0.895001914,0,0
113215,-0.874727952,-0.128671631,0,0
113216,1.215389314,-0.91945472,0,0
113217,1.149931219,0.739624109,1,1
113218,0.043981463,0.898798559,0,0
113219,-0.035660597,-1.134131191,0,1
113220,0.01123571,-0.146215455,0,0
113221,-1.152987796,1.033803425,1,0
113222,-0.782556201,-1.591903814,0,0
113223,-0.899156592,0.387611114,0,1
113224,1.120607859,0.267486301,1,0
113225,0.162495604,2.27838983,0,0
113226,-0.894682207,-0.547992293,0,1
113227,-0.274771281,-1.141851191,0,1
113228,-0.612585226,1.781820385,0,1
113229,-0.14047142,0.347406886,0,0
113230,-1.013725018,-0.171014808,1,1
113231,1.192739825,-0.549252658,0,0
113232,1.844618943,0.404456734,0,0
113233,1.451269338,0.978475556,0,1
113234,0.776932417,0.504522785,0,1
113235,0.40266423,1.274000368,0,1
113236,-0.66549813,0.467287093,0,1
113237,-1.345956581,1.631271039,0,1
113238,0.815397903,0.534426018,0,0
113239,-0.531584468,-0.004800319,1,1
113240,0.467737543,-2.23807738,1,1
113241,0.508892181,-0.387535328,0,0
113242,1.368787596,0.778479379,0,0
113243,0.672820138,1.18637001,0,1
113244,0.887109291,2.30127732,0,0
113245,0.546718606,1.445335733,0,1
113246,1.635976808,-0.022853777,1,0
113247,1.033901917,0.658280831,1,1
113248,-0.207403565,1.021088126,1,1
113249,0.720608137,2.699145773,0,1
113250,0.837298717,0.999489718,0,1
113251,1.375188155,0.524683242,0,0
113252,0.230819394,0.127475388,0,1
113253,-1.441302513,-0.326728872,1,1
113254,1.735420611,0.746706573,0,1
113255,-0.1547303,1.339630614,0,1
113256,1.548166322,0.252796749,0,1
113257,2.466012868,0.280367391,1,0
113258,-0.203787178,0.331573757,0,1
113259,0.321330771,0.568488648,0,1
113260,0.078095936,1.068812722,1,1
113261,-1.108330245,0.208549215,0,0
113262,-0.132233734,0.499637201,0,0
113263,-1.981297328,0.466603612,1,0
113264,0.131482366,-1.583590338,1,0
113265,0.397267992,0.011803981,0,1
113266,1.42030111,0.223470663,0,1
113267,0.56781734,1.144556663,0,0
113268,0.664532999,-0.411711452,0,0
113269,0.8429579,0.157659462,0,1
113270,-0.414755317,0.302985386,0,1
113271,-1.3337973,-0.544006254,0,1
113272,-1.327179713,-0.036387851,0,0
113273,-1.315064594,0.341993454,0,1
113274,1.034904832,0.834141392,0,0
113275,-1.303037463,-1.387988601,0,0
113276,-0.614427532,-0.094846739,0,1
113277,-1.505482183,-0.672019368,0,0
113278,-0.667340984,-0.43106304,1,0
113279,-2.13852173,-1.456733908,0,0
113280,-0.539955577,-0.816063344,0,0
113281,-0.180357111,-0.474266928,0,1
113282,0.104647068,-1.553919857,0,0
113283,-0.218507586,-1.582591395,0,0
113284,0.548051882,0.973426554,1,0
113285,-0.86551539,-0.11911478,0,1
113286,0.451234457,-0.347145338,1,0
113287,0.104609443,-0.815660009,0,1
113288,1.557434003,-0.097916933,1,0
113289,-0.304081385,0.750524788,0,0
113290,0.58521658,-1.635913187,1,0
113291,1.078948467,-0.226141073,1,0
113292,-1.820995656,-0.260331037,0,1
113293,-0.995461576,0.425525239,0,1
113294,0.818286234,0.003541991,0,1
113295,-0.605403358,-0.968461136,0,0
113296,0.421227058,-0.144416774,1,1
113297,-1.329801383,0.745521841,1,1
113298,-0.776652841,0.580448038,0,1
113299,-0.530108945,-0.706474444,0,1
113300,0.171268859,2.052561951,0,0
113301,0.435122954,-0.773492849,1,0
113302,0.813067385,-0.279205366,1,1
113303,1.472847551,-1.497892975,1,1
113304,1.670271846,0.686771384,0,1
113305,-0.909775597,-1.166602863,0,1
113306,0.962710447,-0.482873602,0,1
113307,-1.16640088,0.180698062,1,1
113308,0.530018928,0.511138374,0,1
113309,-1.162592977,-0.62280641,0,1
113310,0.11524085,-1.150278094,1,1
113311,-0.215208225,-0.00566809,1,1
113312,0.008148722,-1.955034392,0,1
113313,-0.473107305,-0.730805569,1,0
113314,-0.688677971,1.432168772,0,0
113315,0.465561598,-0.519187502,0,0
113316,1.35410762,1.455286609,0,0
113317,-0.165952293,-0.770655858,0,1
113318,0.544045662,-1.448334965,1,1
113319,0.158378598,-0.39853435,0,1
113320,-1.739175482,1.354293231,0,1
113321,-1.053135354,-2.344201741,1,1
113322,-0.272572773,-1.526226204,0,0
113323,1.647013393,-0.647557006,0,0
113324,2.12160189,-1.903428658,1,1
113325,2.197164714,-0.236138875,1,0
113326,-0.439808207,-0.190789373,1,0
113327,0.801540208,-0.929970772,0,0
113328,0.802654732,-0.698148497,1,1
113329,-0.688246415,-0.297281724,1,0
113330,0.683043947,-0.958417862,1,1
113331,1.891700511,-0.58496254,0,0
113332,2.17762617,-0.937509773,1,1
113333,2.338744783,1.043991837,0,1
113334,1.64977341,-1.367981,0,1
113335,-0.892976191,-0.98091741,0,0
113336,-0.054505969,0.706028441,0,0
113337,1.007100663,0.495958457,0,0
113338,0.615874182,1.432133914,0,1
113339,0.004434401,-0.430886326,1,0
113340,0.642759043,0.505944504,1,1
113341,-1.387337057,0.167396059,1,1
113342,2.541156538,0.060915515,0,1
113343,1.0503776,-0.193465043,0,1
113344,1.650694723,0.624326028,0,1
113345,-0.585586459,0.992470501,1,1
113346,1.875248684,0.625529639,0,0
113347,0.097811492,0.712332895,0,0
113348,0.303645902,0.892650419,0,1
113349,-0.31848078,-0.956336323,1,1
113350,1.103668353,2.243994009,1,0
113351,0.456854599,0.048917054,1,0
113352,2.922048387,1.134409229,1,0
113353,1.037418769,0.326811501,1,1
113354,-0.498777834,-0.363795437,1,1
113355,-0.194508396,-1.397104595,1,1
113356,-0.219599621,0.15089806,0,1
113357,-0.280165722,0.312567994,0,1
113358,-0.076818577,0.162959707,1,1
113359,-0.621186535,-0.316527663,0,1
113360,-0.003689767,-0.740482668,1,0
113361,-0.092487601,-0.616690882,0,0
113362,1.086375135,-0.243710463,1,0
113363,0.512119212,-0.564451939,0,1
113364,-0.21215141,-0.092880431,1,1
113365,-1.253400717,-1.65165359,1,0
113366,-1.354602907,0.686273599,1,0
113367,0.514566497,-0.283822968,0,0
113368,-1.715710394,0.738717009,0,0
113369,-0.592294966,0.248932512,1,1
113370,0.318561086,1.217126925,0,0
113371,0.022515441,-3.685499206,0,1
113372,0.624769588,-0.858510079,0,1
113373,-1.530659679,-0.948720174,0,0
113374,-2.275703804,0.73361239,0,1
113375,-1.144628904,0.787838656,0,1
113376,-0.128223587,-0.175396994,0,1
113377,0.610620891,-2.844820409,0,1
113378,0.65586581,0.187484255,0,0
113379,1.021953564,-0.436189186,0,0
113380,0.367259314,-0.80093842,0,1
113381,0.622113534,0.772297007,0,0
113382,-2.66202054,0.329745572,0,0
113383,-0.975743084,-0.208769649,1,1
113384,-0.24763265,0.206031889,0,1
113385,0.46001204,-0.26920334,0,1
113386,-0.602149495,-0.650098133,0,0
113387,-1.448208363,-1.876774693,0,0
113388,1.251687461,-1.429521444,0,1
113389,1.594890884,-1.103204003,0,1
113390,0.673914171,1.1812126,1,0
113391,-0.406889733,-0.08414337,0,0
113392,0.204306001,0.1673448,0,0
113393,-0.752669584,-1.577709861,1,0
113394,0.256650385,0.395972833,1,1
113395,-0.68181867,1.200849065,0,0
113396,-0.555480026,0.767655388,0,1
113397,0.74152128,-1.650473087,1,1
113398,0.81736801,-2.385322917,0,1
113399,0.255382932,-0.781336575,0,1
113400,0.110929319,1.190551403,0,0
113401,0.561623275,0.571205992,1,1
113402,0.983507354,-0.480227422,1,1
113403,0.537996,0.135123807,1,0
113404,-0.477008078,0.322272975,0,1
113405,-0.760278859,0.588233817,0,1
113406,-1.353237771,1.367577555,0,1
113407,-0.36265381,0.454291219,0,0
113408,-0.438066397,-0.762632052,0,0
113409,-0.094299797,1.554249248,0,0
113410,0.030296951,-0.837444122,0,0
113411,-1.773144756,0.063701202,1,0
113412,0.116049246,-0.836285599,0,1
113413,0.577898287,0.201110724,0,0
113414,0.068840686,0.319244147,0,1
113415,-1.207186149,0.238704496,0,1
113416,-0.031506166,1.114347991,1,1
113417,-0.581034511,0.653109272,0,0
113418,-0.012957832,0.957185728,0,0
113419,2.480451729,0.308393454,0,1
113420,-0.567815917,0.176732493,0,0
113421,0.499990007,-0.518771144,0,1
113422,-0.246056078,-0.356238529,1,1
113423,1.477011243,0.061432084,0,0
113424,0.468778086,-1.052226443,0,1
113425,-1.276613214,-1.26394536,0,0
113426,0.22400355,-0.799829256,0,1
113427,-0.874484405,0.58999737,0,1
113428,0.977703007,-0.661150156,1,1
113429,-3.570242768,-1.369037719,0,1
113430,-1.722809754,1.573432513,1,0
113431,-0.30695628,-1.114165269,0,1
113432,1.703863805,-1.343030973,0,1
113433,0.158589173,-0.834951554,1,0
113434,-1.482721409,-1.008148499,1,0
113435,1.160138359,-0.198891687,0,1
113436,0.834969874,-0.612779444,0,1
113437,-0.730574958,-0.419728932,0,0
113438,1.039296928,-0.607405127,0,1
113439,-0.939698392,-1.379486388,0,1
113440,-0.556594973,-1.439903381,0,1
113441,2.113892757,0.267381101,1,0
113442,-1.500102006,0.548318287,0,0
113443,-0.665822253,0.026075262,1,1
113444,-1.182061714,-0.216240783,1,1
113445,0.295464574,-0.298977323,1,1
113446,0.899521554,1.030233548,1,1
113447,1.524763001,-1.379939143,0,0
113448,0.235845368,1.558220498,1,0
113449,-0.534893913,1.178289459,0,0
113450,0.168030441,-0.887875754,1,1
113451,-0.525923492,0.229578978,0,0
113452,-0.560087075,1.115388816,0,1
113453,0.698765456,-0.385959658,1,1
113454,-1.34520417,0.09307752,0,0
113455,1.866309584,1.088594362,0,1
113456,1.008362845,0.784568986,1,1
113457,1.770398535,0.261415611,1,1
113458,1.926006657,0.219861918,1,1
113459,-0.295773433,1.539739618,0,0
113460,0.08513363,0.357409802,0,0
113461,0.297199697,0.694089243,1,1
113462,0.095798964,-1.142506519,0,1
113463,0.737079827,0.298669122,1,0
113464,-0.317183407,-0.805294171,1,1
113465,0.690477033,-0.922652675,0,0
113466,-0.588982213,-1.949201815,0,1
113467,-0.296713857,0.938196148,0,0
113468,0.010389386,-1.0511483,0,1
113469,1.66581672,0.532400862,1,0
113470,-0.737407001,0.320692163,0,1
113471,-0.257070606,-1.849624689,0,1
113472,0.520615163,-0.607411524,0,0
113473,1.707819175,1.24962828,1,1
113474,-0.989304567,-1.455624709,0,1
113475,-0.409878248,0.800616678,0,0
113476,0.661237068,1.661703919,1,1
113477,0.14630826,-1.440363396,0,0
113478,-0.337605924,-1.264824132,0,1
113479,1.032684644,0.520755937,0,1
113480,-0.588125467,-0.101867033,0,0
113481,1.362658132,1.358218464,1,0
113482,-0.202482381,-0.426889842,1,0
113483,0.993713041,-0.645431031,0,1
113484,-0.892552166,0.239368824,0,1
113485,-0.125745285,-0.458765993,0,0
113486,1.712590373,-0.123801586,0,1
113487,-0.24459916,-0.33330596,1,1
113488,0.132420865,-0.274771642,1,0
113489,0.032459357,-1.668710239,0,1
113490,-1.158266478,1.520035833,0,1
113491,1.05652127,1.156888923,1,1
113492,-0.124841829,-1.214386865,0,1
113493,0.96495438,0.877812561,1,0
113494,-0.815175028,2.770650414,1,1
113495,0.586737677,0.828828457,0,1
113496,-1.17653613,2.077878473,1,1
113497,0.153976591,0.573716908,0,1
113498,-0.09555256,0.461052751,0,1
113499,-1.417436194,0.875113086,0,1
113500,0.453499986,-1.563105006,0,0
113501,1.117848942,-0.005726553,0,1
113502,1.518393726,-0.733533475,0,1
113503,-1.7408125,0.268042984,1,1
113504,0.460980943,1.953340855,0,1
113505,-0.62609821,0.461009729,0,1
113506,1.063500087,0.240283956,1,1
113507,0.223686937,-1.346533595,1,0
113508,0.961191955,-0.023651548,0,1
113509,2.305166335,1.240239334,1,0
113510,-0.490040906,-0.601095334,0,0
113511,-1.281285734,-0.018768617,1,0
113512,1.037263945,0.49609536,0,1
113513,1.265908808,-0.595216426,1,1
113514,1.137412133,-0.057322797,0,1
113515,1.272696344,-1.507135135,0,1
113516,-0.690246832,-0.688872125,0,1
113517,0.793436665,-1.588258841,1,1
113518,-0.114977993,1.154235772,0,0
113519,0.725014149,0.034915775,0,0
113520,1.51333318,0.43078363,0,1
113521,0.275295324,-0.273757755,1,1
113522,1.81088766,1.611626238,1,1
113523,0.367247507,0.375502823,0,1
113524,0.208633032,0.062614152,0,1
113525,-0.137897742,0.526139915,0,1
113526,-0.731563477,-0.780806975,0,1
113527,-0.842089874,0.894616465,1,1
113528,-1.949794494,1.749969825,1,0
113529,-0.598555713,-1.214023209,0,1
113530,-0.045398847,-1.062186937,0,0
113531,-0.627528977,-0.470268062,1,1
113532,-0.089511548,-2.07757443,1,0
113533,0.417186082,-0.613219281,1,0
113534,-1.944722685,0.097351317,0,1
113535,1.843423483,-1.744945741,0,1
113536,-0.203680005,0.097196588,1,0
113537,1.329421205,-1.074957161,0,0
113538,1.006062165,-0.741014533,1,1
113539,0.80983827,1.076218912,0,0
113540,-0.405545242,-1.243592287,0,1
113541,0.307096838,0.12760113,0,0
113542,-1.180808204,0.363236036,0,0
113543,-0.070384451,-0.054266609,0,1
113544,0.094679698,-0.024072975,0,0
113545,-0.557498591,0.60426125,1,1
113546,-1.047760157,1.948520558,0,1
113547,-2.74121966,0.805572647,0,1
113548,0.868419899,-0.307623231,1,0
113549,-1.193759706,0.069537449,0,1
113550,-0.961684818,-0.3213372,0,1
113551,-0.889345179,0.981941099,0,1
113552,-0.072354584,1.157475539,1,1
113553,-0.049166535,-1.76892094,1,1
113554,0.168012326,1.393398281,0,1
113555,-0.126732108,-1.229705405,0,0
113556,-0.337559538,-1.127453866,0,1
113557,0.944682836,-1.144572912,1,1
113558,-0.995099835,-0.066222243,0,0
113559,1.260469664,-0.95942794,0,0
113560,-0.223976582,-0.458088384,0,0
113561,-0.366410423,-2.182980152,0,1
113562,-1.376573851,-0.818140241,1,0
113563,0.289706801,-0.572814638,0,0
113564,-1.559262046,-0.34714863,1,0
113565,0.313583156,1.562590885,0,1
113566,0.328556484,-0.98813738,0,0
113567,0.003767117,-0.291210905,0,1
113568,-1.437165302,0.035583916,0,1
113569,1.407505933,1.301441744,0,0
113570,-2.723051212,-0.174168817,0,1
113571,-0.4369394,-0.273023879,0,1
113572,0.092184882,-1.328629137,0,1
113573,-0.28011347,-0.263955608,0,1
113574,1.791801877,-1.286206658,0,0
113575,0.076227124,-1.816889549,0,1
113576,1.326492795,-0.396383056,1,1
113577,0.203906527,-0.325758374,0,0
113578,-1.39098416,0.228280335,0,1
113579,0.300930372,-0.953040365,0,0
113580,0.114889122,-0.147401449,0,1
113581,1.578084368,0.910316051,0,0
113582,0.805761886,0.231647713,0,1
113583,0.084132441,-0.546075375,0,1
113584,-0.954563862,0.990129461,0,1
113585,-1.129916146,-0.104178585,0,1
113586,-1.251535535,-0.300056888,0,1
113587,-0.48470214,0.612046761,0,0
113588,-1.185049484,-2.591967693,1,1
113589,0.374174639,0.984507494,0,0
113590,-0.591298668,0.073651361,0,1
113591,-0.25647201,-0.371955999,0,1
113592,0.594788269,0.508692564,1,0
113593,0.693653351,-0.006418673,1,0
113594,0.166511253,0.033997626,0,1
113595,0.337017896,-0.159934489,0,0
113596,-1.360900144,0.129262186,0,1
113597,0.286160741,0.197811934,0,0
113598,1.142734348,0.652148688,0,0
113599,0.849605169,-1.133779891,0,1
113600,0.650318379,-0.160261836,1,1
113601,-0.941690687,1.038644632,0,0
113602,-1.432479103,-1.620502749,1,0
113603,-0.279526863,2.71796879,0,0
113604,0.171652662,0.963428192,1,0
113605,0.131269869,-0.834328514,0,0
113606,0.835530502,-1.162423741,0,0
113607,0.516463744,-2.131985851,1,0
113608,-1.129964444,1.639531821,0,0
113609,1.633454489,-0.9265218,0,1
113610,0.734492341,0.968939015,1,1
113611,0.56089261,-0.063406375,1,1
113612,-1.940690125,1.655023988,0,0
113613,-0.677022472,0.949391753,1,0
113614,1.077442122,-0.340150111,1,1
113615,0.30313644,0.170150434,0,1
113616,-0.904202843,-0.04516136,0,1
113617,0.392523435,1.45019965,0,1
113618,1.529390679,-1.137719154,0,0
113619,1.034926132,-2.066796873,1,1
113620,-0.263735869,-1.190832578,0,1
113621,0.944465851,0.483842753,1,1
113622,-1.606244549,-0.80198944,1,0
113623,0.163768556,-0.095377745,0,1
113624,-0.338618638,-0.281722477,1,1
113625,-1.571457881,1.437350131,1,1
113626,1.103647604,0.778823331,0,0
113627,-0.003866832,0.332011073,0,0
113628,1.398721483,-0.553334391,0,1
113629,-0.144132649,-1.988308851,0,1
113630,0.153974406,0.039081248,0,1
113631,-0.487649867,0.560118158,0,1
113632,0.330101758,1.335904492,0,1
113633,-1.042475635,-0.560665756,0,1
113634,0.803711137,-0.148773403,1,0
113635,-0.037691332,2.299787868,0,1
113636,-1.243694875,-0.090209931,0,1
113637,-0.761905124,0.978949487,0,1
113638,-0.593467359,0.343965126,0,1
113639,0.740871645,0.740294057,0,0
113640,0.247899354,-0.038551795,1,1
113641,-0.78502412,-0.018391031,0,0
113642,0.176697957,0.513351745,1,1
113643,-0.146913246,1.814622645,0,0
113644,-0.160216871,1.170297768,0,0
113645,2.554230596,1.80666395,1,1
113646,0.734725608,-0.282997362,0,1
113647,1.327434323,-1.05340435,0,1
113648,-0.830249576,0.394839366,1,0
113649,0.305862549,0.215480508,0,0
113650,0.969638843,-0.451523676,0,1
113651,1.42333096,0.695077405,1,0
113652,-0.506851669,1.225683479,0,0
113653,1.062945829,0.338922604,0,1
113654,-1.130628087,-1.441749395,1,0
113655,0.038091238,-1.329871139,0,0
113656,1.555501497,2.164918244,0,1
113657,-0.751705667,1.749661499,0,0
113658,0.288280268,-0.073573201,0,0
113659,1.330249185,0.846215888,1,0
113660,-0.434303633,0.547131868,0,1
113661,0.830282519,2.375142722,0,1
113662,0.582802615,0.407231427,0,0
113663,0.895095144,-0.620880885,0,1
113664,0.739125935,-0.992346955,0,1
113665,2.384405444,0.267728128,0,0
113666,-0.040937736,1.896390738,0,1
113667,-0.755164089,-0.634463879,1,0
113668,-0.181916172,-0.447288895,0,0
113669,1.669342174,-1.045285252,0,1
113670,0.4332318,-0.896100048,0,1
113671,-1.43736611,-2.182984541,1,0
113672,1.07744952,-0.996905306,0,1
113673,-0.606447051,0.361714719,0,1
113674,0.749315904,-0.909372619,0,1
113675,0.556367831,1.639226017,0,1
113676,0.259636849,-0.661983105,0,1
113677,-1.264567745,0.15490363,0,1
113678,-0.007816429,0.901987721,0,1
113679,0.501713545,-0.56462915,0,1
113680,-1.452021894,-1.400046731,0,0
113681,0.116683554,-0.047075001,0,0
113682,0.02597,-0.588391084,0,1
113683,0.642609217,0.496412081,1,1
113684,1.544831005,0.237450507,0,0
113685,0.04859734,0.437078541,0,1
113686,-0.374657105,0.912679237,0,0
113687,0.291091039,0.384405728,0,1
113688,0.993193199,1.666191085,0,1
113689,0.198302369,-0.32456294,0,1
113690,0.486407495,-0.579262828,0,0
113691,-0.443213594,1.689496885,0,0
113692,-0.148573924,-1.026564541,1,0
113693,-0.338875177,-0.656714446,1,0
113694,-0.367711339,-1.66166018,0,1
113695,-0.190075373,-0.624918693,0,1
113696,1.231637289,1.02166822,0,1
113697,-0.527488041,-1.491468677,0,1
113698,-0.673083783,0.921590482,0,1
113699,-0.152427999,-1.264299641,0,1
113700,0.010649177,1.028954746,1,0
113701,-0.352019012,-0.544779174,0,0
113702,-0.655072284,-0.312578807,0,0
113703,0.19468566,1.309578569,0,1
113704,0.236837742,0.813973469,0,1
113705,0.256592689,-0.929040022,1,1
113706,1.349229135,-0.875602014,0,1
113707,-0.6104604,0.68270836,1,0
113708,0.427336222,-1.035990204,0,0
113709,-1.322188453,0.927434342,0,1
113710,1.019269691,0.112170827,0,0
113711,-0.982076237,0.009303759,1,0
113712,1.307601206,0.318049855,0,0
113713,-0.638908438,0.792024341,0,0
113714,1.951107151,2.12507605,1,0
113715,0.526821688,-0.051676019,1,0
113716,-1.492286932,-0.739750689,0,1
